Time SN:702643 (S30X):CH0,SN:702643 (S30X):CH0 bar
2020-09-04 01:39:35.857,2.4692534999999998
2020-09-04 01:39:45.853,2.4700699
2020-09-04 01:39:55.848,2.4633217
2020-09-04 01:40:05.859,2.4701042
2020-09-04 01:40:15.853,2.4758263
2020-09-04 01:40:25.848,2.4738731
2020-09-04 01:40:35.861,2.4689407
2020-09-04 01:40:45.854,2.4743117999999997
2020-09-04 01:40:55.849,2.4701996
2020-09-04 01:41:05.860,2.472599
2020-09-04 01:41:15.855,2.470787
2020-09-04 01:41:25.850,2.4730147999999996
2020-09-04 01:41:35.860,2.4742813
2020-09-04 01:41:45.855,2.4759216
2020-09-04 01:41:55.850,2.4795189
2020-09-04 01:42:05.861,2.4714394
2020-09-04 01:42:15.856,2.4610977000000003
2020-09-04 01:42:25.850,2.4611282
2020-09-04 01:42:35.861,2.4605827000000002
2020-09-04 01:42:45.856,2.4592322999999996
2020-09-04 01:42:55.850,2.4702492
2020-09-04 01:43:05.861,2.4657021
2020-09-04 01:43:15.856,2.4715729
2020-09-04 01:43:25.851,2.4718017999999997
2020-09-04 01:43:35.862,2.4702072
2020-09-04 01:43:45.856,2.4669418
2020-09-04 01:43:55.851,2.4759292999999998
2020-09-04 01:44:05.850,2.4731865
2020-09-04 01:44:15.860,2.4813918999999998
2020-09-04 01:44:25.856,2.4771004
2020-09-04 01:44:35.851,2.4748459
2020-09-04 01:44:45.846,2.4726486
2020-09-04 01:44:55.857,2.4788208
2020-09-04 01:45:05.852,2.4642029
2020-09-04 01:45:15.862,2.4624748
2020-09-04 01:45:25.857,2.4661636000000002
2020-09-04 01:45:35.852,2.4704398999999997
2020-09-04 01:45:45.847,2.4730339
2020-09-04 01:45:55.858,2.4701996
2020-09-04 01:46:05.857,2.4720039000000003
2020-09-04 01:46:15.852,2.4696198
2020-09-04 01:46:25.846,2.4605942
2020-09-04 01:46:35.857,2.4662781000000003
2020-09-04 01:46:45.852,2.4669533
2020-09-04 01:46:55.863,2.465519
2020-09-04 01:47:05.857,2.472271
2020-09-04 01:47:15.852,2.4623833
2020-09-04 01:47:25.863,2.4640807999999996
2020-09-04 01:47:35.858,2.4780502
2020-09-04 01:47:45.852,2.4690247000000003
2020-09-04 01:47:55.847,2.4722061
2020-09-04 01:48:05.858,2.4777717999999997
2020-09-04 01:48:15.853,2.4779663
2020-09-04 01:48:25.864,2.4831734
2020-09-04 01:48:35.859,2.4796677000000003
2020-09-04 01:48:45.853,2.472084
2020-09-04 01:48:55.848,2.4676322999999996
2020-09-04 01:49:05.859,2.4660453999999996
2020-09-04 01:49:15.855,2.4559479
2020-09-04 01:49:25.852,2.4544106
2020-09-04 01:49:35.861,2.4581032000000005
2020-09-04 01:49:45.855,2.4678421000000004
2020-09-04 01:49:55.850,2.4673767000000004
2020-09-04 01:50:05.862,2.4742966
2020-09-04 01:50:15.856,2.4733429
2020-09-04 01:50:25.851,2.4701652999999997
2020-09-04 01:50:35.862,2.4684677
2020-09-04 01:50:45.860,2.4682692999999998
2020-09-04 01:50:55.855,2.4717979
2020-09-04 01:51:05.849,2.475441
2020-09-04 01:51:15.860,2.4749717999999996
2020-09-04 01:51:25.855,2.4752007000000003
2020-09-04 01:51:35.850,2.4641838
2020-09-04 01:51:45.861,2.4628601000000003
2020-09-04 01:51:55.856,2.4584808
2020-09-04 01:52:05.851,2.4590263
2020-09-04 01:52:15.862,2.4651489
2020-09-04 01:52:25.857,2.4585953
2020-09-04 01:52:35.852,2.4708405
2020-09-04 01:52:45.847,2.4776382000000003
2020-09-04 01:52:55.858,2.4665717999999996
2020-09-04 01:53:05.853,2.4756812999999998
2020-09-04 01:53:15.848,2.4716034
2020-09-04 01:53:25.859,2.4688797
2020-09-04 01:53:35.854,2.4694481
2020-09-04 01:53:45.849,2.4721756
2020-09-04 01:53:55.860,2.4703751
2020-09-04 01:54:05.855,2.4713707
2020-09-04 01:54:15.850,2.4791298
2020-09-04 01:54:25.860,2.4721908999999997
2020-09-04 01:54:35.855,2.4732093999999996
2020-09-04 01:54:45.850,2.4687424
2020-09-04 01:54:55.861,2.4701842999999997
2020-09-04 01:55:05.856,2.4650687999999996
2020-09-04 01:55:15.851,2.46558
2020-09-04 01:55:25.862,2.4635506
2020-09-04 01:55:35.856,2.46838
2020-09-04 01:55:45.851,2.4565964
2020-09-04 01:55:55.862,2.4601517000000004
2020-09-04 01:56:05.857,2.4558334
2020-09-04 01:56:15.852,2.4482307
2020-09-04 01:56:25.863,2.4659042
2020-09-04 01:56:35.858,2.4713821
2020-09-04 01:56:45.852,2.4730644
2020-09-04 01:56:55.864,2.4748077
2020-09-04 01:57:05.858,2.4747086
2020-09-04 01:57:15.853,2.4759254
2020-09-04 01:57:25.864,2.4754028
2020-09-04 01:57:35.859,2.474411
2020-09-04 01:57:45.853,2.4718552000000003
2020-09-04 01:57:55.863,2.4728317000000004
2020-09-04 01:58:05.859,2.4646835
2020-09-04 01:58:15.853,2.4648972000000002
2020-09-04 01:58:25.864,2.4601135
2020-09-04 01:58:35.859,2.4568291
2020-09-04 01:58:45.854,2.4603042999999998
2020-09-04 01:58:55.864,2.4590187
2020-09-04 01:59:05.859,2.4631042
2020-09-04 01:59:15.870,2.4735793999999998
2020-09-04 01:59:25.865,2.4698715
2020-09-04 01:59:35.860,2.4692917000000003
2020-09-04 01:59:45.870,2.4765243999999997
2020-09-04 01:59:55.866,2.4679031000000005
2020-09-04 02:00:05.860,2.4623375
2020-09-04 02:00:15.871,2.46492
2020-09-04 02:00:25.866,2.4650383
2020-09-04 02:00:35.860,2.4641685
2020-09-04 02:00:45.871,2.4748306
2020-09-04 02:00:55.866,2.4639359
2020-09-04 02:01:05.861,2.4735756
2020-09-04 02:01:15.872,2.4646187000000004
2020-09-04 02:01:25.866,2.4566917
2020-09-04 02:01:35.861,2.4619293
2020-09-04 02:01:45.872,2.4615517000000002
2020-09-04 02:01:55.867,2.4653473
2020-09-04 02:02:05.862,2.4713592999999996
2020-09-04 02:02:15.873,2.4656219
2020-09-04 02:02:25.868,2.4646605999999998
2020-09-04 02:02:35.862,2.4713287
2020-09-04 02:02:45.857,2.4601287999999997
2020-09-04 02:02:55.868,2.4618607000000003
2020-09-04 02:03:05.863,2.4613037
2020-09-04 02:03:15.874,2.4560051
2020-09-04 02:03:25.869,2.4564476
2020-09-04 02:03:35.863,2.4664955
2020-09-04 02:03:45.859,2.4701576000000003
2020-09-04 02:03:55.869,2.470417
2020-09-04 02:04:05.864,2.4743881
2020-09-04 02:04:15.859,2.4646645
2020-09-04 02:04:25.870,2.4606285
2020-09-04 02:04:35.865,2.4526215000000002
2020-09-04 02:04:45.860,2.4592476000000003
2020-09-04 02:04:55.855,2.4615364
2020-09-04 02:05:05.866,2.4544373
2020-09-04 02:05:15.861,2.4593467999999996
2020-09-04 02:05:25.872,2.4539909
2020-09-04 02:05:35.866,2.4469719
2020-09-04 02:05:45.861,2.4574279999999997
2020-09-04 02:05:55.872,2.4690514
2020-09-04 02:06:05.867,2.4678267999999997
2020-09-04 02:06:15.862,2.4810524
2020-09-04 02:06:25.873,2.474411
2020-09-04 02:06:35.867,2.4756241
2020-09-04 02:06:45.862,2.4706879
2020-09-04 02:06:55.873,2.4717178
2020-09-04 02:07:05.868,2.4679985
2020-09-04 02:07:15.878,2.4629326000000002
2020-09-04 02:07:25.873,2.4603042999999998
2020-09-04 02:07:35.868,2.4666977
2020-09-04 02:07:45.863,2.4609412999999996
2020-09-04 02:07:55.874,2.4529228
2020-09-04 02:08:05.869,2.4601059
2020-09-04 02:08:15.864,2.4514122000000005
2020-09-04 02:08:25.875,2.4591713
2020-09-04 02:08:35.869,2.4656447999999997
2020-09-04 02:08:45.864,2.4651566000000003
2020-09-04 02:08:55.875,2.4691848999999997
2020-09-04 02:09:05.870,2.4764022999999997
2020-09-04 02:09:15.864,2.4656754000000003
2020-09-04 02:09:25.876,2.4614487
2020-09-04 02:09:35.870,2.460331
2020-09-04 02:09:45.865,2.4547423999999998
2020-09-04 02:09:55.876,2.4608154
2020-09-04 02:10:05.871,2.455864
2020-09-04 02:10:15.866,2.4642944
2020-09-04 02:10:25.876,2.4698105
2020-09-04 02:10:35.871,2.4713326
2020-09-04 02:10:45.865,2.4655418
2020-09-04 02:10:55.876,2.4618377999999996
2020-09-04 02:11:05.871,2.4554557999999997
2020-09-04 02:11:15.866,2.4580078
2020-09-04 02:11:25.877,2.4618797000000003
2020-09-04 02:11:35.872,2.4515915
2020-09-04 02:11:45.869,2.4638062
2020-09-04 02:11:55.878,2.4569321
2020-09-04 02:12:05.872,2.4584846000000002
2020-09-04 02:12:15.867,2.4567375
2020-09-04 02:12:25.877,2.4484177000000003
2020-09-04 02:12:35.872,2.4569777999999998
2020-09-04 02:12:45.867,2.4647179
2020-09-04 02:12:55.878,2.4659004
2020-09-04 02:13:05.873,2.4664536
2020-09-04 02:13:15.868,2.4730759
2020-09-04 02:13:25.879,2.4654999
2020-09-04 02:13:35.874,2.4666786
2020-09-04 02:13:45.869,2.4500999
2020-09-04 02:13:55.880,2.4479637000000003
2020-09-04 02:14:05.875,2.4501342999999998
2020-09-04 02:14:15.871,2.4467239
2020-09-04 02:14:25.881,2.4425201000000003
2020-09-04 02:14:35.875,2.4488487
2020-09-04 02:14:45.871,2.4487113999999996
2020-09-04 02:14:55.882,2.4504967
2020-09-04 02:15:05.877,2.4579735
2020-09-04 02:15:15.871,2.4541626
2020-09-04 02:15:25.882,2.460083
2020-09-04 02:15:35.877,2.4667969
2020-09-04 02:15:45.872,2.4616852000000002
2020-09-04 02:15:55.882,2.4716758999999997
2020-09-04 02:16:05.878,2.4662743
2020-09-04 02:16:15.872,2.4622307
2020-09-04 02:16:25.884,2.4652061
2020-09-04 02:16:35.878,2.4525414
2020-09-04 02:16:45.873,2.4487228
2020-09-04 02:16:55.884,2.4620056
2020-09-04 02:17:05.879,2.4502335
2020-09-04 02:17:15.874,2.4512862999999996
2020-09-04 02:17:25.888,2.4531784
2020-09-04 02:17:35.883,2.4527245
2020-09-04 02:17:45.877,2.4515076000000002
2020-09-04 02:17:55.872,2.4527092
2020-09-04 02:18:05.883,2.4461174
2020-09-04 02:18:15.878,2.4534607000000004
2020-09-04 02:18:25.873,2.4538231
2020-09-04 02:18:35.883,2.4520836
2020-09-04 02:18:45.878,2.4569206
2020-09-04 02:18:55.889,2.4549484
2020-09-04 02:19:05.883,2.4526329
2020-09-04 02:19:15.878,2.4475212
2020-09-04 02:19:25.873,2.4528885
2020-09-04 02:19:35.884,2.4546967
2020-09-04 02:19:45.879,2.4609451
2020-09-04 02:19:55.878,2.4628105
2020-09-04 02:20:05.889,2.4550171
2020-09-04 02:20:15.883,2.4568291
2020-09-04 02:20:25.878,2.4473076000000002
2020-09-04 02:20:35.889,2.4465293999999997
2020-09-04 02:20:45.884,2.4453125
2020-09-04 02:20:55.879,2.4440117000000003
2020-09-04 02:21:05.878,2.4488982999999998
2020-09-04 02:21:15.889,2.4488868999999998
2020-09-04 02:21:25.883,2.4471130000000003
2020-09-04 02:21:35.878,2.4591751
2020-09-04 02:21:45.889,2.4537582000000002
2020-09-04 02:21:55.883,2.4506187
2020-09-04 02:22:05.879,2.4478492999999997
2020-09-04 02:22:15.889,2.4511528
2020-09-04 02:22:25.884,2.4593849
2020-09-04 02:22:35.879,2.4561539
2020-09-04 02:22:45.890,2.4570656000000004
2020-09-04 02:22:55.885,2.45578
2020-09-04 02:23:05.880,2.4523620999999998
2020-09-04 02:23:15.891,2.4380034999999998
2020-09-04 02:23:25.886,2.4377632
2020-09-04 02:23:35.880,2.439003
2020-09-04 02:23:45.875,2.4341888
2020-09-04 02:23:55.886,2.4457664
2020-09-04 02:24:05.881,2.4439316000000004
2020-09-04 02:24:15.876,2.4502029
2020-09-04 02:24:25.886,2.4507522999999996
2020-09-04 02:24:35.881,2.4490166
2020-09-04 02:24:45.876,2.4458351
2020-09-04 02:24:55.886,2.4590797
2020-09-04 02:25:05.881,2.4544487
2020-09-04 02:25:15.876,2.4521903999999997
2020-09-04 02:25:25.887,2.4574432
2020-09-04 02:25:35.881,2.446022
2020-09-04 02:25:45.876,2.456089
2020-09-04 02:25:55.887,2.4452933999999997
2020-09-04 02:26:05.882,2.4452896
2020-09-04 02:26:15.877,2.4469795
2020-09-04 02:26:25.887,2.4483452000000003
2020-09-04 02:26:35.882,2.4457397000000003
2020-09-04 02:26:45.877,2.4473952999999997
2020-09-04 02:26:55.888,2.4460487
2020-09-04 02:27:05.883,2.4597054
2020-09-04 02:27:15.878,2.4611549
2020-09-04 02:27:25.888,2.4400177000000003
2020-09-04 02:27:35.883,2.4337348999999997
2020-09-04 02:27:45.878,2.4342995
2020-09-04 02:27:55.873,2.4337196
2020-09-04 02:28:05.884,2.4388007999999997
2020-09-04 02:28:15.878,2.4472237
2020-09-04 02:28:25.889,2.431839
2020-09-04 02:28:35.884,2.448597
2020-09-04 02:28:45.879,2.443409
2020-09-04 02:28:55.873,2.4396896
2020-09-04 02:29:05.885,2.4211845000000003
2020-09-04 02:29:15.880,2.4152793999999997
2020-09-04 02:29:25.874,2.4124527000000002
2020-09-04 02:29:35.884,2.4143372000000003
2020-09-04 02:29:45.873,2.4160576000000002
2020-09-04 02:29:55.884,2.4177895
2020-09-04 02:30:05.878,2.4080619999999997
2020-09-04 02:30:15.889,2.4075279
2020-09-04 02:30:25.882,2.4083595
2020-09-04 02:30:35.877,2.4003867999999997
2020-09-04 02:30:45.888,2.4180946
2020-09-04 02:30:55.882,2.4243278999999998
2020-09-04 02:31:05.877,2.4292792999999997
2020-09-04 02:31:15.888,2.4333382
2020-09-04 02:31:25.883,2.4320258999999997
2020-09-04 02:31:35.877,2.4278831000000003
2020-09-04 02:31:45.888,2.4074516
2020-09-04 02:31:55.882,2.3990669
2020-09-04 02:32:05.876,2.3942223
2020-09-04 02:32:15.887,2.4136391
2020-09-04 02:32:25.882,2.4263039
2020-09-04 02:32:35.877,2.4297828999999997
2020-09-04 02:32:45.888,2.4298592
2020-09-04 02:32:55.882,2.4336586
2020-09-04 02:33:05.877,2.4385796
2020-09-04 02:33:15.887,2.4397773999999997
2020-09-04 02:33:25.882,2.4230766
2020-09-04 02:33:35.877,2.4451256000000003
2020-09-04 02:33:45.888,2.4435729999999998
2020-09-04 02:33:55.885,2.4417801
2020-09-04 02:34:05.893,2.4453582999999997
2020-09-04 02:34:15.888,2.4528999
2020-09-04 02:34:25.883,2.4535522000000003
2020-09-04 02:34:35.877,2.4437752
2020-09-04 02:34:45.888,2.4476013
2020-09-04 02:34:55.883,2.4426956000000004
2020-09-04 02:35:05.878,2.4301453
2020-09-04 02:35:15.889,2.4278221
2020-09-04 02:35:25.884,2.43396
2020-09-04 02:35:35.878,2.4389
2020-09-04 02:35:45.889,2.4373627
2020-09-04 02:35:55.884,2.4426422000000003
2020-09-04 02:36:05.879,2.4330787999999997
2020-09-04 02:36:15.889,2.4424744
2020-09-04 02:36:25.884,2.4337082000000003
2020-09-04 02:36:35.884,2.4331245
2020-09-04 02:36:45.895,2.422554
2020-09-04 02:36:55.890,2.4384956
2020-09-04 02:37:05.885,2.4416771
2020-09-04 02:37:15.880,2.4479446
2020-09-04 02:37:25.891,2.4642105
2020-09-04 02:37:35.885,2.4643135
2020-09-04 02:37:45.880,2.4714812999999998
2020-09-04 02:37:55.891,2.4749717999999996
2020-09-04 02:38:05.886,2.4692993
2020-09-04 02:38:15.881,2.4608231
2020-09-04 02:38:25.892,2.4587135
2020-09-04 02:38:35.887,2.4509239
2020-09-04 02:38:45.881,2.4587784
2020-09-04 02:38:55.892,2.4549217
2020-09-04 02:39:05.887,2.4599075
2020-09-04 02:39:15.882,2.4637032000000003
2020-09-04 02:39:25.893,2.4591141
2020-09-04 02:39:35.888,2.4521866
2020-09-04 02:39:45.883,2.464859
2020-09-04 02:39:55.894,2.4552002
2020-09-04 02:40:05.888,2.4577827
2020-09-04 02:40:15.883,2.4699631
2020-09-04 02:40:25.894,2.4733429
2020-09-04 02:40:35.888,2.4798851
2020-09-04 02:40:45.884,2.4803009
2020-09-04 02:40:55.894,2.4745369
2020-09-04 02:41:05.889,2.4592361
2020-09-04 02:41:15.884,2.4549179
2020-09-04 02:41:25.879,2.4509659
2020-09-04 02:41:35.890,2.4388808999999996
2020-09-04 02:41:45.886,2.4495697
2020-09-04 02:41:55.880,2.453804
2020-09-04 02:42:05.891,2.4583015
2020-09-04 02:42:15.886,2.4658356
2020-09-04 02:42:25.881,2.4684982000000004
2020-09-04 02:42:35.892,2.4636687999999998
2020-09-04 02:42:45.886,2.4523087
2020-09-04 02:42:55.882,2.4577637
2020-09-04 02:43:05.892,2.4482880000000002
2020-09-04 02:43:15.887,2.4544678
2020-09-04 02:43:25.882,2.4599533
2020-09-04 02:43:35.893,2.4731064
2020-09-04 02:43:45.888,2.4663543999999997
2020-09-04 02:43:55.882,2.4710579
2020-09-04 02:44:05.893,2.4632111
2020-09-04 02:44:15.888,2.4557189999999998
2020-09-04 02:44:25.883,2.4575119
2020-09-04 02:44:35.893,2.4490203999999998
2020-09-04 02:44:45.888,2.4535217
2020-09-04 02:44:55.883,2.4562836
2020-09-04 02:45:05.894,2.4557648
2020-09-04 02:45:15.889,2.4562607000000005
2020-09-04 02:45:25.884,2.4591446
2020-09-04 02:45:35.894,2.4569167999999997
2020-09-04 02:45:45.890,2.4505081000000004
2020-09-04 02:45:55.884,2.4534453999999997
2020-09-04 02:46:05.895,2.4504471000000003
2020-09-04 02:46:15.890,2.4540787
2020-09-04 02:46:25.884,2.4618759
2020-09-04 02:46:35.895,2.4656296
2020-09-04 02:46:45.890,2.466095
2020-09-04 02:46:55.885,2.4629631
2020-09-04 02:47:05.896,2.4536438
2020-09-04 02:47:15.891,2.4569092
2020-09-04 02:47:25.886,2.449646
2020-09-04 02:47:35.898,2.4383468999999995
2020-09-04 02:47:45.892,2.4424667
2020-09-04 02:47:55.887,2.4361801
2020-09-04 02:48:05.898,2.4314804
2020-09-04 02:48:15.892,2.43013
2020-09-04 02:48:25.888,2.4323577999999997
2020-09-04 02:48:35.898,2.4311752
2020-09-04 02:48:45.894,2.4389800999999998
2020-09-04 02:48:55.888,2.4374123
2020-09-04 02:49:05.899,2.4372787000000002
2020-09-04 02:49:15.894,2.4350357000000002
2020-09-04 02:49:25.889,2.4332657
2020-09-04 02:49:35.900,2.4346771
2020-09-04 02:49:45.895,2.4470978
2020-09-04 02:49:55.890,2.4531555
2020-09-04 02:50:05.901,2.4521064999999997
2020-09-04 02:50:15.896,2.4538078
2020-09-04 02:50:25.891,2.4398804
2020-09-04 02:50:35.902,2.441391
2020-09-04 02:50:45.897,2.4299087999999998
2020-09-04 02:50:55.891,2.4233550999999998
2020-09-04 02:51:05.902,2.41922
2020-09-04 02:51:15.894,2.4287528999999997
2020-09-04 02:51:25.889,2.4319153
2020-09-04 02:51:35.901,2.4421692000000004
2020-09-04 02:51:45.896,2.4498862999999997
2020-09-04 02:51:55.890,2.4458542000000003
2020-09-04 02:52:05.901,2.4384117
2020-09-04 02:52:15.896,2.4320946
2020-09-04 02:52:25.891,2.4298553
2020-09-04 02:52:35.902,2.4328156
2020-09-04 02:52:45.896,2.4341125
2020-09-04 02:52:55.892,2.4417343
2020-09-04 02:53:05.902,2.4471054
2020-09-04 02:53:15.897,2.4480553
2020-09-04 02:53:25.892,2.4446754
2020-09-04 02:53:35.903,2.4411125
2020-09-04 02:53:45.898,2.423233
2020-09-04 02:53:55.893,2.436142
2020-09-04 02:54:05.903,2.4326172
2020-09-04 02:54:15.898,2.4311256
2020-09-04 02:54:25.893,2.4269752999999996
2020-09-04 02:54:35.904,2.4369011
2020-09-04 02:54:45.899,2.4250145
2020-09-04 02:54:55.893,2.4310683999999996
2020-09-04 02:55:05.904,2.4221306
2020-09-04 02:55:15.899,2.416317
2020-09-04 02:55:25.894,2.419178
2020-09-04 02:55:35.904,2.4209709
2020-09-04 02:55:45.899,2.4284401
2020-09-04 02:55:55.894,2.4393501
2020-09-04 02:56:05.905,2.4441794999999997
2020-09-04 02:56:15.900,2.4500771
2020-09-04 02:56:25.894,2.4473
2020-09-04 02:56:35.905,2.4495697
2020-09-04 02:56:45.900,2.4433898999999997
2020-09-04 02:56:55.895,2.4390831000000004
2020-09-04 02:57:05.906,2.4301642999999995
2020-09-04 02:57:15.901,2.4198722999999998
2020-09-04 02:57:25.896,2.4106255
2020-09-04 02:57:35.890,2.4118918999999996
2020-09-04 02:57:45.899,2.4127007000000003
2020-09-04 02:57:55.892,2.4133758999999997
2020-09-04 02:58:05.901,2.4193993
2020-09-04 02:58:15.895,2.4187889
2020-09-04 02:58:25.904,2.419838
2020-09-04 02:58:35.898,2.4056816000000003
2020-09-04 02:58:45.892,2.414463
2020-09-04 02:58:55.903,2.4147224
2020-09-04 02:59:05.895,2.4161262999999997
2020-09-04 02:59:15.905,2.4164162
2020-09-04 02:59:25.900,2.4160805
2020-09-04 02:59:35.894,2.4152183999999997
2020-09-04 02:59:45.904,2.41856
2020-09-04 02:59:55.898,2.4154472
2020-09-04 03:00:05.893,2.4127998
2020-09-04 03:00:15.903,2.4085807999999997
2020-09-04 03:00:25.897,2.3979454
2020-09-04 03:00:35.891,2.4024925
2020-09-04 03:00:45.902,2.4114112999999997
2020-09-04 03:00:55.897,2.4137535
2020-09-04 03:01:05.891,2.4196053
2020-09-04 03:01:15.902,2.4221611000000003
2020-09-04 03:01:25.897,2.4202003
2020-09-04 03:01:35.907,2.407917
2020-09-04 03:01:45.901,2.4018783999999997
2020-09-04 03:01:55.897,2.4069366000000003
2020-09-04 03:02:05.908,2.3927994
2020-09-04 03:02:15.903,2.4167252
2020-09-04 03:02:25.913,2.4333153
2020-09-04 03:02:35.908,2.4335212999999998
2020-09-04 03:02:45.903,2.4382896
2020-09-04 03:02:55.897,2.4397011
2020-09-04 03:03:05.908,2.4138451
2020-09-04 03:03:15.902,2.4077568
2020-09-04 03:03:25.911,2.4006767000000004
2020-09-04 03:03:35.906,2.3991279999999997
2020-09-04 03:03:45.901,2.4019127
2020-09-04 03:03:55.912,2.4086876
2020-09-04 03:04:05.906,2.4092178
2020-09-04 03:04:15.901,2.4160881
2020-09-04 03:04:25.910,2.4036102
2020-09-04 03:04:35.905,2.4000778
2020-09-04 03:04:45.899,2.3961296
2020-09-04 03:04:55.910,2.3955154
2020-09-04 03:05:05.911,2.4073677000000004
2020-09-04 03:05:15.905,2.4137421000000003
2020-09-04 03:05:25.899,2.4166336
2020-09-04 03:05:35.909,2.4258613999999996
2020-09-04 03:05:45.903,2.4243927000000003
2020-09-04 03:05:55.899,2.4331856
2020-09-04 03:06:05.909,2.4423904
2020-09-04 03:06:15.908,2.4276695
2020-09-04 03:06:25.902,2.4297638
2020-09-04 03:06:35.897,2.4275284
2020-09-04 03:06:45.908,2.4207153
2020-09-04 03:06:55.901,2.4277344
2020-09-04 03:07:05.912,2.4350815
2020-09-04 03:07:15.906,2.4344101
2020-09-04 03:07:25.901,2.4293251000000002
2020-09-04 03:07:35.911,2.4383888
2020-09-04 03:07:45.906,2.430542
2020-09-04 03:07:55.901,2.4286689999999997
2020-09-04 03:08:05.912,2.4271126
2020-09-04 03:08:15.906,2.4236183
2020-09-04 03:08:25.901,2.4345779
2020-09-04 03:08:35.901,2.4380836
2020-09-04 03:08:45.911,2.4295731
2020-09-04 03:08:55.906,2.4368172
2020-09-04 03:09:05.901,2.4384804
2020-09-04 03:09:15.912,2.4459839
2020-09-04 03:09:25.907,2.4368019
2020-09-04 03:09:35.901,2.4388617999999997
2020-09-04 03:09:45.913,2.4375037999999996
2020-09-04 03:09:55.907,2.4314994999999997
2020-09-04 03:10:05.902,2.4394188
2020-09-04 03:10:15.913,2.4328995
2020-09-04 03:10:25.907,2.4292908
2020-09-04 03:10:35.902,2.4362144
2020-09-04 03:10:45.913,2.4423790000000003
2020-09-04 03:10:55.908,2.4333992
2020-09-04 03:11:05.903,2.4277382000000003
2020-09-04 03:11:15.914,2.4226723
2020-09-04 03:11:25.909,2.4212837000000005
2020-09-04 03:11:35.902,2.4345818
2020-09-04 03:11:45.913,2.438858
2020-09-04 03:11:55.908,2.4395103
2020-09-04 03:12:05.903,2.4543342999999997
2020-09-04 03:12:15.913,2.4493675
2020-09-04 03:12:25.908,2.4431648
2020-09-04 03:12:35.904,2.4361382000000003
2020-09-04 03:12:45.913,2.422802
2020-09-04 03:12:55.908,2.4166908
2020-09-04 03:13:05.901,2.4203835
2020-09-04 03:13:15.912,2.4267311
2020-09-04 03:13:25.908,2.426815
2020-09-04 03:13:35.902,2.4362144
2020-09-04 03:13:45.913,2.4362221
2020-09-04 03:13:55.908,2.4346962000000003
2020-09-04 03:14:05.903,2.4341011000000004
2020-09-04 03:14:15.913,2.4343147000000003
2020-09-04 03:14:25.908,2.42593
2020-09-04 03:14:35.904,2.4340401000000003
2020-09-04 03:14:45.914,2.4433097999999998
2020-09-04 03:14:55.909,2.4469872
2020-09-04 03:15:05.903,2.4442711
2020-09-04 03:15:15.901,2.4460411
2020-09-04 03:15:25.912,2.4469414
2020-09-04 03:15:35.906,2.4261246
2020-09-04 03:15:45.917,2.417408
2020-09-04 03:15:55.910,2.4257317000000005
2020-09-04 03:16:05.905,2.4259834
2020-09-04 03:16:15.915,2.4304504000000002
2020-09-04 03:16:25.910,2.4372444
2020-09-04 03:16:35.905,2.4319916
2020-09-04 03:16:45.916,2.4351158
2020-09-04 03:16:55.910,2.4329987
2020-09-04 03:17:05.905,2.4356193999999998
